Time, ID, Lat, Lon, Alt, #Samples, SSID, MAC, Frequncy, Signal
2017-12-03 08:46:12,model=Lenovo PB2-690Y_device=PB2PRO,32.10255514907722,35.209972877385134,697.005267400709,3,lab_6.1.3,c4:12:f5:f6:a0:18,3,-79.0
2017-12-03 08:46:12,model=Lenovo PB2-690Y_device=PB2PRO,32.10214478667037,35.209089103693636,689.2517761973078,2,Ariel_University,1c:b9:c4:16:f1:4c,36,-84.0
2017-12-03 08:46:12,model=Lenovo PB2-690Y_device=PB2PRO,32.10244103025493,35.20883145489026,705.6741373548709,3,Ariel_University,1c:b9:c4:16:28:fc,36,-85.0
2017-12-03 08:46:12,model=Lenovo PB2-690Y_device=PB2PRO,32.10312786632739,35.20867178295147,691.6211133041038,3,HelpDesk,f8:d1:11:77:77:c6,4,-86.0
2017-12-03 08:46:12,model=Lenovo PB2-690Y_device=PB2PRO,32.10208600104862,35.20928813919664,690.0247298147439,3,Ariel_University,1c:b9:c4:15:1b:88,11,-92.0
2017-12-03 08:46:13,model=SM-G950F_device=dreamlte,32.10218171809675,35.209140008159864,698.3300562265678,3,Ariel_University,1c:b9:c4:14:2b:dc,36,-69.0
2017-12-03 08:46:13,model=SM-G950F_device=dreamlte,32.10258688328642,35.20889694496913,697.1611964880443,3,Ariel_University,1c:b9:c4:16:11:a8,1,-82.0
2017-12-03 08:46:13,model=SM-G950F_device=dreamlte,32.10215532094677,35.20926006509077,703.3361961164649,2, ,1c:b9:c4:96:f1:47,36,-83.0
2017-12-03 08:46:13,model=SM-G950F_device=dreamlte,32.10226409448905,35.20867816393631,701.302247612117,3, ,1c:b9:c4:96:28:f7,36,-87.0
2017-12-03 08:46:13,model=SM-G950F_device=dreamlte,32.10206173176159,35.20947285980674,700.4320999806323,2,DIRECT-5C-HP DeskJet 3630 series,fc:3f:db:9c:36:3d,6,-89.0
2017-12-03 08:46:15,model=Lenovo PB2-690Y_device=PB2PRO,32.10209448288765,35.20925898131675,696.937402944047,3,DIRECT-F4-HP DeskJet 3630 series,a0:8c:fd:0a:d5:f5,6,-70.0
2017-12-03 08:46:15,model=Lenovo PB2-690Y_device=PB2PRO,32.102065248279395,35.209348690824505,690.1654353221011,3,Ariel_University,1c:b9:c4:16:04:78,11,-72.0
2017-12-03 08:46:15,model=Lenovo PB2-690Y_device=PB2PRO,32.10201835283178,35.20957854112371,698.3869759259584,3,Ariel_University,1c:b9:c4:15:3d:58,11,-77.0
2017-12-03 08:46:15,model=Lenovo PB2-690Y_device=PB2PRO,32.102024057403575,35.20952874640664,697.4653453661675,3,Ariel_University,1c:b9:c4:15:3a:38,11,-77.0
2017-12-03 08:46:15,model=Lenovo PB2-690Y_device=PB2PRO,32.10204181463905,35.209503696065056,697.1429754364899,3,Ariel_University,1c:b9:c4:15:ed:78,6,-79.0
2017-12-03 08:46:15,model=Lenovo PB2-690Y_device=PB2PRO,32.102362606423156,35.20977455837611,691.3582147691061,3,Ariel_University,1c:b9:c4:15:1e:68,1,-83.0
2017-12-03 08:46:15,model=Lenovo PB2-690Y_device=PB2PRO,32.102271738464836,35.20927735809509,704.3875712040443,3,Ariel_University,1c:b9:c4:16:04:7c,60,-84.0
2017-12-03 08:46:15,model=Lenovo PB2-690Y_device=PB2PRO,32.103281793317706,35.20876114622549,705.1487381663791,3,Ariel_University,ec:8c:a2:08:94:1c,44,-89.0
2017-12-03 08:46:16,model=SM-G950F_device=dreamlte,32.10201835283178,35.20957854112371,698.3869759259584,3,Ariel_University,1c:b9:c4:15:3d:58,11,-71.0
2017-12-03 08:46:16,model=SM-G950F_device=dreamlte,32.10204181463905,35.209503696065056,697.1429754364899,3,Ariel_University,1c:b9:c4:15:ed:78,6,-79.0
2017-12-03 08:46:16,model=SM-G950F_device=dreamlte,32.10239896289931,35.209333564794804,706.4467328942335,3,Ariel_University,1c:b9:c4:16:f4:2c,44,-88.0
2017-12-03 08:46:16,model=SM-G950F_device=dreamlte,32.10258081963444,35.209900915420135,693.7395258772444,3,2.4V1,40:a5:ef:7a:17:f2,1,-88.0
2017-12-03 08:46:18,model=Lenovo PB2-690Y_device=PB2PRO,32.10201835283178,35.20957854112371,698.3869759259584,3,Ariel_University,1c:b9:c4:15:3d:58,11,-69.0
2017-12-03 08:46:18,model=Lenovo PB2-690Y_device=PB2PRO,32.10204181463905,35.209503696065056,697.1429754364899,3,Ariel_University,1c:b9:c4:15:ed:78,6,-74.0
2017-12-03 08:46:18,model=Lenovo PB2-690Y_device=PB2PRO,32.10206173176159,35.20947285980674,700.4320999806323,2,DIRECT-5C-HP DeskJet 3630 series,fc:3f:db:9c:36:3d,6,-79.0
2017-12-03 08:46:18,model=Lenovo PB2-690Y_device=PB2PRO,32.103413567806975,35.21023863011632,696.3616975441619,3,Ariel_University,1c:b9:c4:15:3d:68,6,-81.0
2017-12-03 08:46:18,model=Lenovo PB2-690Y_device=PB2PRO,32.1020008074778,35.20968340420071,700.0010789254476,2, ,1c:b9:c4:95:3d:57,36,-82.0
2017-12-03 08:46:18,model=Lenovo PB2-690Y_device=PB2PRO,32.101993215281134,35.209569911503216,690.6407658565206,2,Ariel_University,1c:b9:c4:15:3d:5c,36,-82.0
2017-12-03 08:46:18,model=Lenovo PB2-690Y_device=PB2PRO,32.1025613676561,35.20977973937722,691.3035842213918,3,yosh,00:11:6b:11:02:b7,1,-84.0
2017-12-03 08:46:19,model=SM-G950F_device=dreamlte,32.102514808840056,35.20885903819331,696.9261097914369,3,Ariel_University,1c:b9:c4:15:43:e8,1,-85.0
2017-12-03 08:46:19,model=SM-G950F_device=dreamlte,32.10272855515488,35.208795372052336,689.8946903102753,3,Ariel_University,1c:b9:c4:16:28:f8,6,-85.0
2017-12-03 08:46:19,model=SM-G950F_device=dreamlte,32.102500446560484,35.20905752723299,705.2069057636343,3,Ariel_University,1c:b9:c4:16:11:ac,44,-88.0
2017-12-03 08:46:19,model=SM-G950F_device=dreamlte,32.102298630301554,35.20922609710819,706.4003318459148,3,Ariel_University,1c:b9:c4:15:43:ec,36,-89.0
2017-12-03 08:46:19,model=SM-G950F_device=dreamlte,32.10244103025493,35.20883145489026,705.6741373548709,3,Ariel_University,1c:b9:c4:16:28:fc,36,-90.0
2017-12-03 08:46:19,model=SM-G950F_device=dreamlte,32.1024676776637,35.20911402544739,690.9927204834545,3,Ariel_University,1c:b9:c4:14:33:cc,48,-90.0
2017-12-03 08:46:19,model=SM-G950F_device=dreamlte,32.102764084088726,35.20836954273038,695.7348656091976,3,Ariel_University,1c:b9:c4:16:f4:7c,36,-91.0
2017-12-03 08:46:21,model=Lenovo PB2-690Y_device=PB2PRO,32.103649185378444,35.2087930251887,698.4334252620201,3,Ariel_University,1c:b9:c4:16:28:e8,1,-81.0
2017-12-03 08:46:21,model=Lenovo PB2-690Y_device=PB2PRO,32.10249577046635,35.209253747122766,692.0262284560312,3,Ariel_University,1c:b9:c4:14:33:c8,11,-81.0
2017-12-03 08:46:21,model=Lenovo PB2-690Y_device=PB2PRO,32.10253238275535,35.20902372566644,690.0684485472972,3,Ariel_University,1c:b9:c4:14:2f:6c,36,-83.0
2017-12-03 08:46:21,model=Lenovo PB2-690Y_device=PB2PRO,32.10258688328642,35.20889694496913,697.1611964880443,3,Ariel_University,1c:b9:c4:16:11:a8,1,-83.0
2017-12-03 08:46:21,model=Lenovo PB2-690Y_device=PB2PRO,32.10201314920573,35.20972856511783,690.9557848714416,3,DIRECT-71-HP DeskJet 3630 series,30:e1:71:0f:a2:72,6,-83.0
2017-12-03 08:46:21,model=Lenovo PB2-690Y_device=PB2PRO,32.102500446560484,35.20905752723299,705.2069057636343,3,Ariel_University,1c:b9:c4:16:11:ac,44,-88.0
2017-12-03 08:46:22,model=SM-G950F_device=dreamlte,32.10291093520194,35.20974051783082,701.4961080922309,3,KCG-ADSL,00:1d:aa:81:d8:3c,3,-89.0
2017-12-03 08:46:24,model=Lenovo PB2-690Y_device=PB2PRO,32.10258081963444,35.209900915420135,693.7395258772444,3,2.4V1,40:a5:ef:7a:17:f2,1,-72.0
2017-12-03 08:46:24,model=Lenovo PB2-690Y_device=PB2PRO,32.102695162524334,35.20883879115035,699.1812167413271,3,Ariel_University,1c:b9:c4:14:2f:68,6,-74.0
2017-12-03 08:46:24,model=Lenovo PB2-690Y_device=PB2PRO,32.10230782667417,35.20924839767586,691.3792909397862,3,Ariel_University,1c:b9:c4:16:f1:98,11,-75.0
2017-12-03 08:46:24,model=Lenovo PB2-690Y_device=PB2PRO,32.10266109659183,35.20994927517087,699.1549921520801,3,Bezeq,84:c9:b2:b7:c8:2d,6,-82.0
2017-12-03 08:46:24,model=Lenovo PB2-690Y_device=PB2PRO,32.10235461935297,35.209253407888326,697.8791798480889,3,Bezeq Free,62:ab:1b:60:b4:cb,8,-84.0
2017-12-03 08:46:24,model=Lenovo PB2-690Y_device=PB2PRO,32.10285563033518,35.209032082542535,691.7178916511139,3,Ariel_University,ec:8c:a2:08:94:18,1,-86.0
2017-12-03 08:46:24,model=Lenovo PB2-690Y_device=PB2PRO,32.1020859,35.20993739,692.0,1,Malibu,10:0d:7f:7c:90:0a,11,-91.0
2017-12-03 08:46:24,model=Lenovo PB2-690Y_device=PB2PRO,32.1020859,35.20993739,692.0,1,klyn,d0:d4:12:68:5b:ca,1,-95.0
2017-12-03 08:46:25,model=SM-G950F_device=dreamlte,32.1021680979907,35.209377592051744,695.8509564980037,3,DIRECT-55-HP DeskJet 3630 series,3c:52:82:ef:d4:56,6,-86.0
2017-12-03 08:46:25,model=SM-G950F_device=dreamlte,32.1022219210277,35.20930849613857,690.0153555011758,3,Ariel_University,1c:b9:c4:16:f1:48,1,-88.0
2017-12-03 08:46:25,model=SM-G950F_device=dreamlte,32.10209448288765,35.20925898131675,696.937402944047,3,DIRECT-F4-HP DeskJet 3630 series,a0:8c:fd:0a:d5:f5,6,-88.0
2017-12-03 08:46:25,model=SM-G950F_device=dreamlte,32.10230782667417,35.20924839767586,691.3792909397862,3,Ariel_University,1c:b9:c4:16:f1:98,11,-89.0
2017-12-03 08:46:25,model=SM-G950F_device=dreamlte,32.10254282320429,35.20888493540212,703.4905315222201,3,Ariel_University,ec:8c:a2:26:b1:78,1,-90.0
2017-12-03 08:46:27,model=Lenovo PB2-690Y_device=PB2PRO,32.1022219210277,35.20930849613857,690.0153555011758,3,Ariel_University,1c:b9:c4:16:f1:48,1,-82.0
2017-12-03 08:46:27,model=Lenovo PB2-690Y_device=PB2PRO,32.10243087789244,35.20945792153455,695.0575879942866,3,Ariel_University,1c:b9:c4:14:2b:d8,1,-85.0
2017-12-03 08:46:27,model=Lenovo PB2-690Y_device=PB2PRO,32.10219394918968,35.21000358431366,700.9890867525717,2,GuyEmily,14:ae:db:4f:50:75,6,-85.0
2017-12-03 08:46:27,model=Lenovo PB2-690Y_device=PB2PRO,32.1029346457033,35.20996170289366,693.2698384519794,3,Ariel_University,1c:b9:c4:16:ee:98,6,-90.0
2017-12-03 08:46:27,model=Lenovo PB2-690Y_device=PB2PRO,32.10291093520194,35.20974051783082,701.4961080922309,3,KCG-ADSL,00:1d:aa:81:d8:3c,3,-92.0
2017-12-03 08:46:27,model=Lenovo PB2-690Y_device=PB2PRO,32.10225656,35.21001902,692.0,1,TP-LINK_D59886,e8:94:f6:d5:98:86,9,-94.0
2017-12-03 08:46:28,model=SM-G950F_device=dreamlte,32.10291093520194,35.20974051783082,701.4961080922309,3,KCG-ADSL,00:1d:aa:81:d8:3c,3,-84.0
2017-12-03 08:46:30,model=Lenovo PB2-690Y_device=PB2PRO,32.10291093520194,35.20974051783082,701.4961080922309,3,KCG-ADSL,00:1d:aa:81:d8:3c,3,-83.0
2017-12-03 08:46:30,model=Lenovo PB2-690Y_device=PB2PRO,32.1029346457033,35.20996170289366,693.2698384519794,3,Ariel_University,1c:b9:c4:16:ee:98,6,-83.0
2017-12-03 08:46:30,model=Lenovo PB2-690Y_device=PB2PRO,32.10263817156114,35.20987677611506,693.8391299561987,3,DIRECT-47-HP DeskJet 3630 series,30:e1:71:0f:a2:49,6,-85.0
2017-12-03 08:46:31,model=SM-G950F_device=dreamlte,32.10263051540787,35.21002970756891,712.9572535195944,1, ,1c:b9:c4:95:3d:67,44,-88.0
2017-12-03 08:46:31,model=SM-G950F_device=dreamlte,32.10263051540787,35.21002970756891,712.9572535195944,1, ,1c:b9:c4:95:1e:67,36,-89.0
2017-12-03 08:46:33,model=Lenovo PB2-690Y_device=PB2PRO,32.10310495972481,35.20976574818861,698.5797077995546,3,Ariel_University,1c:b9:c4:16:ed:38,6,-78.0
2017-12-03 08:46:33,model=Lenovo PB2-690Y_device=PB2PRO,32.10263817156114,35.20987677611506,693.8391299561987,3,DIRECT-47-HP DeskJet 3630 series,30:e1:71:0f:a2:49,6,-80.0
2017-12-03 08:46:33,model=Lenovo PB2-690Y_device=PB2PRO,32.10273391417203,35.20983490082918,696.8784770737738,3,Ariel_University,1c:b9:c4:14:2c:38,6,-90.0
2017-12-03 08:46:33,model=Lenovo PB2-690Y_device=PB2PRO,32.10254282320429,35.20888493540212,703.4905315222201,3,Ariel_University,ec:8c:a2:26:b1:78,1,-93.0
2017-12-03 08:46:34,model=SM-G950F_device=dreamlte,32.10291093520194,35.20974051783082,701.4961080922309,3,KCG-ADSL,00:1d:aa:81:d8:3c,3,-73.0
2017-12-03 08:46:34,model=SM-G950F_device=dreamlte,32.102828942569055,35.20990359456348,712.964955332782,1, ,1c:b9:c4:96:ee:97,36,-91.0
2017-12-03 08:46:37,model=SM-G950F_device=dreamlte,32.10379108167605,35.21010473675835,710.9750360050423,3,Ariel_University,1c:b9:c4:16:06:b8,11,-92.0
2017-12-03 08:46:40,model=SM-G950F_device=dreamlte,32.10379108167605,35.21010473675835,710.9750360050423,3,Ariel_University,1c:b9:c4:16:06:b8,11,-85.0
2017-12-03 08:46:40,model=SM-G950F_device=dreamlte,32.102024057403575,35.20952874640664,697.4653453661675,3,Ariel_University,1c:b9:c4:15:3a:38,11,-90.0
2017-12-03 08:46:43,model=SM-G950F_device=dreamlte,32.103119852766596,35.20967722852351,703.3801832113306,3,Ariel_University,1c:b9:c4:16:f1:58,6,-82.0
2017-12-03 08:46:43,model=SM-G950F_device=dreamlte,32.10290712755651,35.20884223204862,704.9674158301441,3,Ariel_University,1c:b9:c4:12:90:b8,11,-89.0
2017-12-03 08:46:43,model=SM-G950F_device=dreamlte,32.103388164157224,35.209780212663475,713.0579802632583,1,Ariel_University,1c:b9:c4:15:1c:bc,36,-90.0
2017-12-03 08:46:43,model=SM-G950F_device=dreamlte,32.103388164157224,35.209780212663475,713.0579802632583,1,Ariel_University,1c:b9:c4:14:2b:8c,44,-90.0
2017-12-03 08:46:46,model=SM-G950F_device=dreamlte,32.10379108167605,35.21010473675835,710.9750360050423,3,Ariel_University,1c:b9:c4:16:06:b8,11,-78.0
2017-12-03 08:46:48,model=Lenovo PB2-690Y_device=PB2PRO,32.10258081963444,35.209900915420135,693.7395258772444,3,2.4V1,40:a5:ef:7a:17:f2,1,-72.0
2017-12-03 08:46:48,model=Lenovo PB2-690Y_device=PB2PRO,32.10379108167605,35.21010473675835,710.9750360050423,3,Ariel_University,1c:b9:c4:16:06:b8,11,-76.0
2017-12-03 08:46:48,model=Lenovo PB2-690Y_device=PB2PRO,32.10291093520194,35.20974051783082,701.4961080922309,3,KCG-ADSL,00:1d:aa:81:d8:3c,3,-79.0
2017-12-03 08:46:48,model=Lenovo PB2-690Y_device=PB2PRO,32.10345565953009,35.209825133979464,700.0370210854404,3,Ariel_University,1c:b9:c4:16:e5:a8,6,-79.0
2017-12-03 08:46:48,model=Lenovo PB2-690Y_device=PB2PRO,32.103413567806975,35.21023863011632,696.3616975441619,3,Ariel_University,1c:b9:c4:15:3d:68,6,-80.0
2017-12-03 08:46:48,model=Lenovo PB2-690Y_device=PB2PRO,32.10344387114629,35.20981544902514,704.6062018346582,3,DIRECT-61-HP DeskJet 3630 series,30:e1:71:0d:e0:63,6,-81.0
2017-12-03 08:46:48,model=Lenovo PB2-690Y_device=PB2PRO,32.10255514907722,35.209972877385134,697.005267400709,3,lab_6.1.3,c4:12:f5:f6:a0:18,3,-82.0
2017-12-03 08:46:48,model=Lenovo PB2-690Y_device=PB2PRO,32.10201835283178,35.20957854112371,698.3869759259584,3,Ariel_University,1c:b9:c4:15:3d:58,11,-82.0
2017-12-03 08:46:48,model=Lenovo PB2-690Y_device=PB2PRO,32.10266109659183,35.20994927517087,699.1549921520801,3,Bezeq,84:c9:b2:b7:c8:2d,6,-82.0
2017-12-03 08:46:48,model=Lenovo PB2-690Y_device=PB2PRO,32.103119852766596,35.20967722852351,703.3801832113306,3,Ariel_University,1c:b9:c4:16:f1:58,6,-82.0
2017-12-03 08:46:49,model=SM-G950F_device=dreamlte,32.10379108167605,35.21010473675835,710.9750360050423,3,Ariel_University,1c:b9:c4:16:06:b8,11,-70.0
2017-12-03 08:46:49,model=SM-G950F_device=dreamlte,32.103738506584826,35.20924140262263,694.3049052094085,3,Ariel_University,1c:b9:c4:15:fd:48,1,-83.0
2017-12-03 08:46:49,model=SM-G950F_device=dreamlte,32.10360482007815,35.209151936905904,702.004934300379,3,Ariel_University,8c:0c:90:2e:16:88,11,-85.0
2017-12-03 08:46:49,model=SM-G950F_device=dreamlte,32.10364710526508,35.20952504435515,702.1060149978418,3, ,1c:b9:c4:95:fd:47,36,-87.0
2017-12-03 08:46:49,model=SM-G950F_device=dreamlte,32.10344642573362,35.20949069351475,705.606661222024,3,Ariel_University,1c:b9:c4:15:1c:b8,1,-90.0
2017-12-03 08:46:52,model=Lenovo PB2-690Y_device=PB2PRO,32.10310495972481,35.20976574818861,698.5797077995546,3,Ariel_University,1c:b9:c4:16:ed:38,6,-78.0
2017-12-03 08:46:52,model=Lenovo PB2-690Y_device=PB2PRO,32.10273391417203,35.20983490082918,696.8784770737738,3,Ariel_University,1c:b9:c4:14:2c:38,6,-90.0
2017-12-03 08:46:52,model=Lenovo PB2-690Y_device=PB2PRO,32.10254282320429,35.20888493540212,703.4905315222201,3,Ariel_University,ec:8c:a2:26:b1:78,1,-93.0
2017-12-03 08:46:53,model=Lenovo PB2-690Y_device=PB2PRO,32.103694421205404,35.20894746712469,701.4756638425528,3, ,8c:0c:90:6e:16:88,11,-86.0
2017-12-03 08:46:53,model=Lenovo PB2-690Y_device=PB2PRO,32.103738506584826,35.20924140262263,694.3049052094085,3,Ariel_University,1c:b9:c4:15:fd:48,1,-87.0
2017-12-03 08:46:55,model=SM-G950F_device=dreamlte,32.10381990859243,35.210177726608904,708.832971338225,3,Ariel_University,1c:b9:c4:16:06:bc,48,-70.0
2017-12-03 08:46:55,model=SM-G950F_device=dreamlte,32.103776406029716,35.210084306298874,706.2198169440264,3, ,1c:b9:c4:96:06:b7,48,-71.0
2017-12-03 08:46:55,model=SM-G950F_device=dreamlte,32.104204283891846,35.20911555055764,708.281506774091,3,Ariel_University,1c:b9:c4:15:fd:4c,36,-91.0
2017-12-03 08:46:56,model=Lenovo PB2-690Y_device=PB2PRO,32.10379108167605,35.21010473675835,710.9750360050423,3,Ariel_University,1c:b9:c4:16:06:b8,11,-71.0
2017-12-03 08:46:56,model=Lenovo PB2-690Y_device=PB2PRO,32.10391718151163,35.21050918046511,699.5697674418604,3,Ariel_University,24:79:2a:2c:5c:18,11,-78.0
2017-12-03 08:46:56,model=Lenovo PB2-690Y_device=PB2PRO,32.10383336806109,35.21019809342204,700.4543617351618,3,Ariel_University,24:79:2a:2b:bd:88,11,-83.0
2017-12-03 08:46:56,model=Lenovo PB2-690Y_device=PB2PRO,32.10377344097353,35.21013482043957,699.0985950915649,3,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,6,-85.0
2017-12-03 08:46:56,model=Lenovo PB2-690Y_device=PB2PRO,32.10415950555851,35.21106413407543,697.4436874675656,3,Ariel_University,1c:b9:c4:15:ed:38,6,-87.0
2017-12-03 08:46:56,model=Lenovo PB2-690Y_device=PB2PRO,32.10344642573362,35.20949069351475,705.606661222024,3,Ariel_University,1c:b9:c4:15:1c:b8,1,-89.0
2017-12-03 08:46:56,model=Lenovo PB2-690Y_device=PB2PRO,32.10380033128639,35.21013115135486,704.2977625064082,3,Ariel_University,24:79:2a:2b:07:b8,11,-91.0
2017-12-03 08:46:58,model=SM-G950F_device=dreamlte,32.10434041745858,35.20982510015042,697.373017631497,3,Ariel_University,24:79:2a:2c:5b:d8,1,-82.0
2017-12-03 08:46:58,model=Lenovo PB2-690Y_device=PB2PRO,32.10386200929231,35.2102694154895,703.642411849783,3,HelpDesk,60:e3:27:7b:e0:98,4,-87.0
2017-12-03 08:47:00,model=Lenovo PB2-690Y_device=PB2PRO,32.10434041745858,35.20982510015042,697.373017631497,3,Ariel_University,24:79:2a:2c:5b:d8,1,-86.0
2017-12-03 08:47:03,model=Lenovo PB2-690Y_device=PB2PRO,32.10414253466781,35.21092082372666,700.0074944538887,3,Ariel_University,8c:0c:90:2e:e8:18,6,-71.0
2017-12-03 08:47:03,model=Lenovo PB2-690Y_device=PB2PRO,32.10409601120356,35.21076394396375,696.1731392556255,3,Ariel_University,8c:0c:90:2d:34:38,11,-80.0
2017-12-03 08:47:06,model=Lenovo PB2-690Y_device=PB2PRO,32.103413567806975,35.21023863011632,696.3616975441619,3,Ariel_University,1c:b9:c4:15:3d:68,6,-80.0
2017-12-03 08:47:06,model=Lenovo PB2-690Y_device=PB2PRO,32.10415950555851,35.21106413407543,697.4436874675656,3,Ariel_University,1c:b9:c4:15:ed:38,6,-81.0
2017-12-03 08:47:06,model=Lenovo PB2-690Y_device=PB2PRO,32.10255514907722,35.209972877385134,697.005267400709,3,lab_6.1.3,c4:12:f5:f6:a0:18,3,-82.0
2017-12-03 08:47:06,model=Lenovo PB2-690Y_device=PB2PRO,32.103119852766596,35.20967722852351,703.3801832113306,3,Ariel_University,1c:b9:c4:16:f1:58,6,-82.0
2017-12-03 08:47:06,model=Lenovo PB2-690Y_device=PB2PRO,32.10360482007815,35.209151936905904,702.004934300379,3,Ariel_University,8c:0c:90:2e:16:88,11,-82.0
2017-12-03 08:47:06,model=Lenovo PB2-690Y_device=PB2PRO,32.1029346457033,35.20996170289366,693.2698384519794,3,Ariel_University,1c:b9:c4:16:ee:98,6,-83.0
2017-12-03 08:47:06,model=Lenovo PB2-690Y_device=PB2PRO,32.103733985910026,35.210213123845406,702.116404996903,3,Ariel_University,1c:b9:c4:16:ed:48,6,-83.0
2017-12-03 08:47:06,model=Lenovo PB2-690Y_device=PB2PRO,32.102362606423156,35.20977455837611,691.3582147691061,3,Ariel_University,1c:b9:c4:15:1e:68,1,-84.0
2017-12-03 08:47:06,model=Lenovo PB2-690Y_device=PB2PRO,32.10345565953009,35.209825133979464,700.0370210854404,3,Ariel_University,1c:b9:c4:16:e5:a8,6,-86.0
2017-12-03 08:47:06,model=Lenovo PB2-690Y_device=PB2PRO,32.102024057403575,35.20952874640664,697.4653453661675,3,Ariel_University,1c:b9:c4:15:3a:38,11,-89.0
2017-12-03 08:47:07,model=SM-G950F_device=dreamlte,32.10414253466781,35.21092082372666,700.0074944538887,3,Ariel_University,8c:0c:90:2e:e8:18,6,-70.0
2017-12-03 08:47:07,model=SM-G950F_device=dreamlte,32.10442933107176,35.2110970252647,701.24604228718,3,Ariel_University,1c:b9:c4:15:41:78,1,-73.0
2017-12-03 08:47:07,model=SM-G950F_device=dreamlte,32.10414685341135,35.210800777058985,704.4425966317007,2,Ariel_University,1c:b9:c4:15:ed:3c,36,-82.0
2017-12-03 08:47:07,model=SM-G950F_device=dreamlte,32.104176317427466,35.21102625078787,700.3305528836255,3, ,1c:b9:c4:96:e8:f7,36,-83.0
2017-12-03 08:47:07,model=SM-G950F_device=dreamlte,32.10379108167605,35.21010473675835,710.9750360050423,3,Ariel_University,1c:b9:c4:16:06:b8,11,-91.0
2017-12-03 08:47:09,model=Lenovo PB2-690Y_device=PB2PRO,32.10420598665068,35.21126509018922,694.1209014865536,3,Ariel_University,1c:b9:c4:16:e8:f8,11,-78.0
2017-12-03 08:47:09,model=Lenovo PB2-690Y_device=PB2PRO,32.103738506584826,35.20924140262263,694.3049052094085,3,Ariel_University,1c:b9:c4:15:fd:48,1,-84.0
2017-12-03 08:47:09,model=Lenovo PB2-690Y_device=PB2PRO,32.10465100168541,35.20999040672439,702.7787034871386,3,Ariel_University,1c:b9:c4:16:05:78,6,-84.0
2017-12-03 08:47:09,model=Lenovo PB2-690Y_device=PB2PRO,32.10435477677624,35.211099262642506,695.9515199781179,3,Ariel_University,8c:0c:90:2f:d3:d8,11,-85.0
2017-12-03 08:47:09,model=Lenovo PB2-690Y_device=PB2PRO,32.103694421205404,35.20894746712469,701.4756638425528,3, ,8c:0c:90:6e:16:88,11,-86.0
2017-12-03 08:47:09,model=Lenovo PB2-690Y_device=PB2PRO,32.104280215980104,35.21049102225429,693.8200287847574,3,Ariel_University,24:79:2a:2b:24:98,1,-89.0
2017-12-03 08:47:09,model=Lenovo PB2-690Y_device=PB2PRO,32.10487983668211,35.2106910446899,694.1184070223868,3,yosh,00:11:6b:11:7e:0c,1,-92.0
2017-12-03 08:47:10,model=SM-G950F_device=dreamlte,32.10420598665068,35.21126509018922,694.1209014865536,3,Ariel_University,1c:b9:c4:16:e8:f8,11,-76.0
2017-12-03 08:47:12,model=Lenovo PB2-690Y_device=PB2PRO,32.10420598665068,35.21126509018922,694.1209014865536,3,Ariel_University,1c:b9:c4:16:e8:f8,11,-70.0
2017-12-03 08:47:12,model=Lenovo PB2-690Y_device=PB2PRO,32.10415950555851,35.21106413407543,697.4436874675656,3,Ariel_University,1c:b9:c4:15:ed:38,6,-76.0
2017-12-03 08:47:12,model=Lenovo PB2-690Y_device=PB2PRO,32.10442933107176,35.2110970252647,701.24604228718,3,Ariel_University,1c:b9:c4:15:41:78,1,-76.0
2017-12-03 08:47:12,model=Lenovo PB2-690Y_device=PB2PRO,32.10379108167605,35.21010473675835,710.9750360050423,3,Ariel_University,1c:b9:c4:16:06:b8,11,-77.0
2017-12-03 08:47:12,model=Lenovo PB2-690Y_device=PB2PRO,32.10391718151163,35.21050918046511,699.5697674418604,3,Ariel_University,24:79:2a:2c:5c:18,11,-78.0
2017-12-03 08:47:12,model=Lenovo PB2-690Y_device=PB2PRO,32.104176317427466,35.21102625078787,700.3305528836255,3, ,1c:b9:c4:96:e8:f7,36,-81.0
2017-12-03 08:47:12,model=Lenovo PB2-690Y_device=PB2PRO,32.10415575294136,35.21103695836558,696.100390839485,3,Ariel_University,1c:b9:c4:16:e8:fc,36,-81.0
2017-12-03 08:47:12,model=Lenovo PB2-690Y_device=PB2PRO,32.10416345117808,35.2110012459743,696.2173923900879,3,Ariel_University,1c:b9:c4:15:41:7c,44,-82.0
2017-12-03 08:47:12,model=Lenovo PB2-690Y_device=PB2PRO,32.10441032085633,35.21125890815074,695.4770574568288,3,Ariel_University,1c:b9:c4:14:36:f8,6,-84.0
2017-12-03 08:47:12,model=Lenovo PB2-690Y_device=PB2PRO,32.10383336806109,35.21019809342204,700.4543617351618,3,Ariel_University,24:79:2a:2b:bd:88,11,-88.0
2017-12-03 08:47:13,model=SM-G950F_device=dreamlte,32.10423235881814,35.2111784466841,704.2993113818352,2,Ariel_University,1c:b9:c4:14:36:fc,36,-84.0
2017-12-03 08:47:15,model=Lenovo PB2-690Y_device=PB2PRO,32.10473398056918,35.21132326793183,692.9788391427314,3,Ariel_University,1c:b9:c4:15:44:88,6,-81.0
2017-12-03 08:47:15,model=Lenovo PB2-690Y_device=PB2PRO,32.104755154340474,35.21145856775064,690.2527053223193,3,Ariel_University,1c:b9:c4:15:ed:48,1,-91.0
